f_of_S,Time,TimeDist,TimePost,SolSize,k,n,nNodes,nThreads,trial
1031234.0,20.833269596099854,11.102468490600586,9.722413539886475,100,100,10677,8,4,1
2047402.0,42.917510986328125,12.415241241455078,30.493937730789185,200,200,10677,8,4,1
3049396.0,142.17019605636597,36.33509111404419,105.82642793655396,300,300,10677,8,4,1
4024178.0,247.839613199234,38.2667977809906,209.5646195411682,400,400,10677,8,4,1
4988179.0,276.56316351890564,70.34404826164246,206.21097373962402,500,500,10677,8,4,1
